true_label,xgb_prob,tabnet_prob,hybrid_stacking_prob,fold_auc,fold_ap,fold_f1,fold_brier
0,0.016601551324129105,0.12969523668289185,0.055696799254975705,,,,
0,0.2358485460281372,0.3208653926849365,0.13581976814823127,,,,
0,0.04606996476650238,0.1905614584684372,0.07116732819773762,,,,
0,0.1273559331893921,0.18570353090763092,0.08017769030177518,,,,
1,0.8386355638504028,0.8600590229034424,0.7545662836498352,,,,
0,0.2273492068052292,0.25804993510246277,0.1186592848616689,,,,
0,0.09936890006065369,0.294643372297287,0.10775113205795595,,,,
0,0.044446222484111786,0.19021324813365936,0.07095557392026415,,,,
1,0.6581376791000366,0.788780152797699,0.6348971144186378,,,,
0,0.0688028335571289,0.28201207518577576,0.09585216824315272,,,,
0,0.08496281504631042,0.27750611305236816,0.09673809274277304,,,,
1,0.29468396306037903,0.564959704875946,0.307357982031083,,,,
1,0.9002580642700195,0.9604106545448303,0.8219855135152621,,,,
0,0.033342741429805756,0.053297966718673706,0.04385438459248556,,,,
0,0.13913831114768982,0.25160250067710876,0.10051037522191505,,,,
0,0.0406763032078743,0.22456303238868713,0.07868852838401795,,,,
0,0.9356180429458618,0.958121657371521,0.8353139200113477,,,,
1,0.18457815051078796,0.4631502628326416,0.20168914151167422,,,,
0,0.04560227319598198,0.11973648518323898,0.052761868767548285,,,,
0,0.019150270149111748,0.030149167403578758,0.03676202123093298,,,,
0,0.2624858617782593,0.38694849610328674,0.1817113918190936,,,,
0,0.10728558152914047,0.3093547523021698,0.11469741239751613,,,,
1,0.924239456653595,0.9655320644378662,0.8364379880350116,,,,
0,0.023386677727103233,0.06096004694700241,0.04636433848036202,,,,
0,0.11487048119306564,0.22834131121635437,0.08931074349196869,,,,
0,0.11370678246021271,0.3364015817642212,0.12606662785991984,,,,
0,0.16580219566822052,0.23307867348194122,0.10002353259553277,,,,
0,0.2113867551088333,0.15602265298366547,0.07731935913536453,,,,
0,0.3410244882106781,0.4320501983165741,0.22698534338528267,,,,
0,0.13909794390201569,0.2974253296852112,0.1155765954054825,,,,
0,0.20621192455291748,0.30641743540763855,0.12414268265102477,,,,
1,0.6895718574523926,0.555029571056366,0.4450874759780826,,,,
0,0.9095045924186707,0.886992871761322,0.8044144425257433,,,,
0,0.055489152669906616,0.16514910757541656,0.06179132536786646,,,,
0,0.0435766838490963,0.08323973417282104,0.04598894733431214,,,,
0,0.060175299644470215,0.19347724318504333,0.07339819130081654,,,,
0,0.07739321887493134,0.18399851024150848,0.06819196556755452,,,,
0,0.2669822871685028,0.36512425541877747,0.17191933812620305,,,,
0,0.2409324049949646,0.35592523217201233,0.15691572234814144,,,,
0,0.03930090367794037,0.1595737189054489,0.060098190275725945,,,,
1,0.6498241424560547,0.9549497365951538,0.7745061270571737,,,,
0,0.1179918497800827,0.25939083099365234,0.1003984592636642,,,,
0,0.19789041578769684,0.3584264814853668,0.15209001439290012,,,,
0,0.0930631011724472,0.2556841969490051,0.0945569482071795,,,,
0,0.04902863875031471,0.09760807454586029,0.04872375214034993,,,,
0,0.48473405838012695,0.24260686337947845,0.15547138753538872,,,,
1,0.18751724064350128,0.5252156853675842,0.242448799211255,,,,
0,0.02227502502501011,0.08397334069013596,0.04478766183616109,,,,
0,0.06893529742956161,0.15072442591190338,0.06508759997199061,,,,
0,0.06298695504665375,0.3277009427547455,0.11411054024393058,,,,
0,0.20453299582004547,0.4154830574989319,0.18159820838929833,,,,
1,0.9132604598999023,0.9112247228622437,0.800260636709018,,,,
0,0.023092754185199738,0.1109241172671318,0.04935119845736595,,,,
0,0.14621253311634064,0.3629135191440582,0.1432569383723413,,,,
0,0.05282389745116234,0.1703488975763321,0.06720073269230746,,,,
0,0.09624224156141281,0.21122519671916962,0.07691884382454484,,,,
0,0.23313413560390472,0.43272385001182556,0.19822204730035192,,,,
0,0.10288810729980469,0.18721796572208405,0.07184695234924049,,,,
0,0.06262794137001038,0.11416083574295044,0.05860236744604521,,,,
0,0.9261642694473267,0.8423106670379639,0.7816628189921885,,,,
1,0.9645462036132812,0.9589416980743408,0.8420396829436709,,,,
0,0.27003413438796997,0.3355947434902191,0.15335100376776356,,,,
1,0.876395046710968,0.9361679553985596,0.811513560734785,,,,
0,0.08575142174959183,0.10174321383237839,0.0525227401857967,,,,
0,0.06930474191904068,0.3643048405647278,0.12706837535318713,,,,
0,0.09057427942752838,0.2365063577890396,0.08850195141247222,,,,
1,0.9278644323348999,0.722191333770752,0.6979332467151,,,,
0,0.24762412905693054,0.5292911529541016,0.26424838546273155,,,,
0,0.11648537963628769,0.3469642400741577,0.12758360449395476,,,,
0,0.20413491129875183,0.48642411828041077,0.22241765229334698,,,,
1,0.07666187733411789,0.2062350958585739,0.07330244862873081,,,,
0,0.06279754638671875,0.07934094220399857,0.05016569418047591,,,,
0,0.028846457600593567,0.10129483044147491,0.05319964787368334,,,,
1,0.3951573073863983,0.6090257167816162,0.3821256807713811,,,,
1,0.3402843475341797,0.6388913989067078,0.37029360661856753,,,,
0,0.3909456431865692,0.45735782384872437,0.2586732494792485,,,,
0,0.08208154886960983,0.16190089285373688,0.06385618698310633,,,,
0,0.6501593589782715,0.8513228297233582,0.6874476286717708,,,,
0,0.9138181209564209,0.9504314661026001,0.8399385674872303,,,,
0,0.2565094828605652,0.5861844420433044,0.3106433529750796,,,,
0,0.16627030074596405,0.2657967209815979,0.1026428202746656,,,,
0,0.1649341732263565,0.29661548137664795,0.12071923654390786,,,,
0,0.1038697138428688,0.4207170009613037,0.16117136589260544,,,,
1,0.9437587261199951,0.912992000579834,0.8096012345801544,,,,
0,0.8613007068634033,0.9523218274116516,0.8149936134665842,,,,
0,0.0923076868057251,0.2080102562904358,0.075627650088259,,,,
1,0.5973165035247803,0.7915123701095581,0.6195624409464905,,,,
1,0.9596229195594788,0.9369924664497375,0.8257344034492637,,,,
1,0.3406444489955902,0.5320178866386414,0.2962973756145419,,,,
1,0.92857426404953,0.9382078051567078,0.829780732808431,,,,
1,0.07928574085235596,0.19418096542358398,0.07570412631977948,,,,
0,0.10596957802772522,0.3041136562824249,0.1126352705417477,,,,
0,0.08631657809019089,0.2614881694316864,0.09521372936617598,,,,
0,0.02836831845343113,0.25562405586242676,0.08604849906130625,,,,
1,0.8915344476699829,0.8070614337921143,0.7437545348628612,,,,
0,0.3328096270561218,0.33447012305259705,0.17356594730200003,,,,
0,0.07283991575241089,0.13863220810890198,0.06300380835012354,,,,
1,0.04073292762041092,0.17304247617721558,0.06673471654506735,,,,
0,0.12262772023677826,0.2647719383239746,0.09549150098628743,,,,
0,0.050232045352458954,0.08780132234096527,0.0514096491733983,,,,
0,0.17686814069747925,0.4079919159412384,0.16190411051711107,,,,
0,0.2120915949344635,0.3340611457824707,0.14463063997206116,,,,
0,0.4285733997821808,0.3995094895362854,0.23544805629407262,,,,
0,0.066374771296978,0.16663934290409088,0.0642680610533876,,,,
1,0.06243419274687767,0.2126334011554718,0.07315327321400554,,,,
0,0.0456961989402771,0.2117374986410141,0.07731154370147679,,,,
1,0.9732966423034668,0.974922776222229,0.8464183845966706,,,,
0,0.07099154591560364,0.3041500747203827,0.10707311482850419,,,,
0,0.03039700724184513,0.1503550112247467,0.0564234987094787,,,,
0,0.2700403928756714,0.3551369309425354,0.16782847541351642,,,,
0,0.3536520302295685,0.3701225817203522,0.19775073262182466,,,,
0,0.05976152792572975,0.18207751214504242,0.06583261117968996,,,,
0,0.2560853362083435,0.24889983236789703,0.12074858631683842,,,,
0,0.05030595511198044,0.06844931840896606,0.04431640181928169,,,,
1,0.39581623673439026,0.707459568977356,0.45123147404068054,,,,
0,0.035535089671611786,0.19326743483543396,0.06720137057574371,,,,
0,0.1262979358434677,0.5209567546844482,0.21383603776739366,,,,
0,0.548679530620575,0.7035626769065857,0.5211506081474567,,,,
0,0.32069602608680725,0.5038110017776489,0.26936239201871537,,,,
0,0.0860351026058197,0.2886781692504883,0.10412686667344931,,,,
0,0.21131758391857147,0.26379287242889404,0.11772921207447021,,,,
0,0.4221668541431427,0.37877148389816284,0.21115873599816062,,,,
0,0.07112935185432434,0.2839059829711914,0.10038067710583518,,,,
0,0.31062090396881104,0.36020633578300476,0.177645756086435,,,,
0,0.8178938627243042,0.7497089505195618,0.6762249479405233,,,,
0,0.49726641178131104,0.6435630321502686,0.4547847336423226,,,,
1,0.9642623662948608,0.9511311650276184,0.8512684482641114,,,,
0,0.030931007117033005,0.06326355040073395,0.04206928258071527,,,,
0,0.033948130905628204,0.11672463268041611,0.05450306157920272,,,,
0,0.03008982166647911,0.10777570307254791,0.05441617885039237,,,,
0,0.1068304255604744,0.337106853723526,0.12410569497666264,,,,
0,0.1825009286403656,0.24093367159366608,0.09725272498739362,,,,
0,0.08028817921876907,0.16380026936531067,0.06407220979816583,,,,
0,0.048930343240499496,0.1594398021697998,0.06605273125729343,,,,
0,0.3238770365715027,0.40647315979003906,0.20670211438580915,,,,
0,0.05887076258659363,0.10769333690404892,0.05706226524253255,,,,
0,0.264713853597641,0.4057295024394989,0.19104256804502134,,,,
1,0.05969265475869179,0.2264173924922943,0.07620684548004239,,,,
0,0.02284957282245159,0.14526055753231049,0.05902254945258864,,,,
0,0.15060316026210785,0.3795393109321594,0.15164738793665233,,,,
0,0.16106931865215302,0.22675040364265442,0.09508329432326854,,,,
1,0.7402673959732056,0.7752225995063782,0.6573664507189005,,,,
1,0.1907941848039627,0.2634258270263672,0.11317302471700004,,,,
0,0.23053307831287384,0.6921104192733765,0.3844136643643341,,,,
1,0.07226691395044327,0.28707781434059143,0.10154327843753208,,,,
0,0.07942614704370499,0.3756081163883209,0.13353045643988434,,,,
1,0.758960485458374,0.7276242971420288,0.6254250152855498,,,,
1,0.4984714090824127,0.5437759160995483,0.36744147424337564,,,,
1,0.7976337671279907,0.7060903906822205,0.6348539578114968,,,,
0,0.24790826439857483,0.47843316197395325,0.22915456886542504,,,,
1,0.05035341903567314,0.275423139333725,0.09466873145476323,,,,
0,0.2684139907360077,0.2954060137271881,0.14062761456980524,,,,
0,0.36341845989227295,0.5536970496177673,0.320237409066729,,,,
0,0.024033010005950928,0.07216382026672363,0.04810436306211507,,,,
1,0.15485802292823792,0.38312461972236633,0.15140030634111987,,,,
0,0.12241911143064499,0.39072832465171814,0.14867376235532348,,,,
0,0.029930423945188522,0.13463561236858368,0.05755820152522638,,,,
0,0.0930907130241394,0.12867587804794312,0.05819786159647151,,,,
0,0.12390909343957901,0.177892804145813,0.07666853676434841,,,,
0,0.02583857998251915,0.04708326980471611,0.04243296791666572,,,,
0,0.06848116964101791,0.3581462502479553,0.12466835898257898,,,,
0,0.01679825782775879,0.03854862228035927,0.03774399285547298,,,,
0,0.16329005360603333,0.34849533438682556,0.1400680216412375,,,,
1,0.07737456262111664,0.15501950681209564,0.06692816953241565,,,,
0,0.23252218961715698,0.4904877245426178,0.22213070164617144,,,,
0,0.14581111073493958,0.21531139314174652,0.08443666721889634,,,,
0,0.046902693808078766,0.24604350328445435,0.08608501405360838,,,,
0,0.06883472204208374,0.14299102127552032,0.05865801066979313,,,,
0,0.07007046043872833,0.21529802680015564,0.08130834115720308,,,,
0,0.11455170065164566,0.1811744123697281,0.07738802408784891,,,,
0,0.2346126139163971,0.3642992079257965,0.16347343655868019,,,,
1,0.5037102103233337,0.5317113399505615,0.3599683878624637,,,,
0,0.25540801882743835,0.4055425226688385,0.1895017967436252,,,,
1,0.9243998527526855,0.9743267297744751,0.8537722874547737,,,,
0,0.08466745913028717,0.15224261581897736,0.06714163071899772,,,,
1,0.3750980496406555,0.458434522151947,0.25457885522622703,,,,
0,0.2886487543582916,0.5115451216697693,0.2640864076878027,,,,
0,0.19539473950862885,0.25100889801979065,0.10974214408728902,,,,
0,0.2876948118209839,0.1692003607749939,0.10003565011128963,,,,
1,0.13954231142997742,0.3205595016479492,0.12455016126038913,,,,
1,0.8748135566711426,0.9835968613624573,0.826759651243597,,,,
0,0.057941049337387085,0.06813254952430725,0.0447536740838119,,,,
0,0.07406821101903915,0.23156949877738953,0.08497232614949495,,,,
0,0.17989982664585114,0.4384502172470093,0.18479483844461772,,,,
1,0.8587300777435303,0.9076856970787048,0.7824964497112799,,,,
0,0.46779665350914,0.31395652890205383,0.198530823690118,,,,
0,0.15178664028644562,0.25872400403022766,0.10042926188174393,,,,
0,0.04462890699505806,0.2650843560695648,0.09001555104776632,,,,
0,0.035691045224666595,0.07732131332159042,0.04448329879212316,,,,
0,0.18237634003162384,0.3395673930644989,0.14017937083002802,,,,
0,0.33751562237739563,0.550424337387085,0.31105756928687256,,,,
0,0.19848227500915527,0.3908941149711609,0.16494575085701585,,,,
1,0.1174342930316925,0.17403259873390198,0.07496445173511429,,,,
0,0.33957213163375854,0.34708794951438904,0.17760732014577918,,,,
1,0.07249721884727478,0.3197992444038391,0.11201172854388397,,,,
1,0.8572245836257935,0.766537606716156,0.6920079360324203,,,,
1,0.9276822805404663,0.9499156475067139,0.8351920693114371,,,,
0,0.05345030501484871,0.17003722488880157,0.06878371901103031,,,,
1,0.9154762029647827,0.9427551627159119,0.8286977729139889,,,,
0,0.8768876194953918,0.8471455574035645,0.758463159957594,,,,
0,0.16501742601394653,0.38011062145233154,0.1549384247432657,,,,
0,0.1172095388174057,0.3626241385936737,0.13606756038000564,,,,
0,0.040516745299100876,0.13643532991409302,0.06060760589282708,,,,
0,0.1478792130947113,0.145783931016922,0.06741606935835925,,,,
1,0.4264003336429596,0.37299683690071106,0.22082368085769505,,,,
0,0.484445720911026,0.41595858335494995,0.26414342376202354,,,,
0,0.07148275524377823,0.1934218406677246,0.07463764870127998,,,,
0,0.09743225574493408,0.24409045279026031,0.08804519962973535,,,,
0,0.05758336931467056,0.10077635943889618,0.055709089026714495,,,,
1,0.0584164559841156,0.13276314735412598,0.05571353602124211,,,,
0,0.25947481393814087,0.23589017987251282,0.10802158885505445,,,,
1,0.14450106024742126,0.2213071882724762,0.08753676101344793,,,,
1,0.8506723642349243,0.9199709892272949,0.7870568821059386,,,,
0,0.22391657531261444,0.3755626678466797,0.16555445049758022,,,,
1,0.9403170347213745,0.773072361946106,0.7245861416029221,,,,
0,0.15929308533668518,0.1197187528014183,0.06298960682096877,,,,
0,0.07221467792987823,0.3070347309112549,0.10825760532661309,,,,
0,0.13504980504512787,0.048953574150800705,0.04770717517025796,,,,
0,0.12600283324718475,0.13882048428058624,0.06355512199909436,,,,
0,0.13121697306632996,0.22927477955818176,0.09256428864196758,,,,
0,0.07219651341438293,0.1799466907978058,0.071885485628959,,,,
0,0.2963864505290985,0.5222282409667969,0.2633763047888961,,,,
0,0.051119353622198105,0.19407786428928375,0.07255342810015013,,,,
0,0.2783931791782379,0.313876211643219,0.15077979718902898,,,,
0,0.043221257627010345,0.10605115443468094,0.05331437143441396,,,,
0,0.4466191530227661,0.3828376829624176,0.2208652756492722,,,,
0,0.09804632514715195,0.27579250931739807,0.10221087031823325,,,,
0,0.07904554903507233,0.16036276519298553,0.06827788118745894,,,,
0,0.15423130989074707,0.340101420879364,0.13180804210144825,,,,
0,0.07843106985092163,0.2605500817298889,0.0946257876963718,,,,
0,0.39740779995918274,0.6087321639060974,0.3827545189541291,,,,
0,0.2715378403663635,0.44720444083213806,0.21742050481364564,,,,
0,0.05076665058732033,0.2446686029434204,0.08571297501055426,,,,
0,0.14208762347698212,0.23546676337718964,0.09150956510975415,,,,
1,0.49576127529144287,0.5297184586524963,0.35246980479219814,,,,
0,0.0974106416106224,0.3175034821033478,0.11521604003386537,,,,
0,0.2368517518043518,0.26249659061431885,0.12200291400177231,,,,
0,0.3516855537891388,0.1779063493013382,0.10381119600972841,,,,
0,0.1366308629512787,0.5034754872322083,0.21324014200117208,,,,
0,0.037218816578388214,0.07805728912353516,0.04491165762695236,,,,
1,0.9316526651382446,0.9461855888366699,0.8284274363168125,,,,
0,0.03352803736925125,0.08094527572393417,0.04510953367182552,,,,
0,0.06780330836772919,0.25201916694641113,0.09003426852201693,,,,
0,0.03783180192112923,0.16005820035934448,0.06006168007602794,,,,
0,0.4170742928981781,0.293407678604126,0.16378331330916762,,,,
0,0.19795334339141846,0.28613561391830444,0.12128140201277172,,,,
0,0.03865082934498787,0.09455224126577377,0.05293008507143694,,,,
0,0.047737084329128265,0.1524786502122879,0.05847826074151232,,,,
1,0.9374650716781616,0.9734663963317871,0.8560795032311881,,,,
0,0.4628160893917084,0.6898255944252014,0.46379524858588134,,,,
1,0.7140020132064819,0.9681692123413086,0.7866969823328955,,,,
0,0.049842312932014465,0.13825231790542603,0.061899581651623375,,,,
0,0.060314249247312546,0.042190682142972946,0.04113637792156724,,,,
0,0.049979642033576965,0.2052888721227646,0.07631322358410023,,,,
0,0.27813446521759033,0.31129512190818787,0.14957426559889123,,,,
0,0.032799381762742996,0.06369045376777649,0.0423695082011075,,,,
0,0.09929582476615906,0.14375944435596466,0.061835520022746435,,,,
1,0.19719336926937103,0.3905768394470215,0.16678116893179576,,,,
0,0.08542697131633759,0.14520896971225739,0.06488804210716977,,,,
0,0.4481198489665985,0.5164681077003479,0.32046286608982094,,,,
1,0.8849228024482727,0.9244763851165771,0.8055049942117456,,,,
0,0.14965710043907166,0.6489393711090088,0.3226600577101419,,,,
0,0.08785182237625122,0.2617749273777008,0.08948197783276736,,,,
0,0.08155827224254608,0.07900401949882507,0.048303427906623835,,,,
0,0.2591918408870697,0.29614484310150146,0.13923838738270117,,,,
0,0.09137456119060516,0.19942063093185425,0.07340909944397951,,,,
0,0.0655561238527298,0.12049055099487305,0.05409924786817119,,,,
0,0.12206696718931198,0.43953627347946167,0.17471349703813666,,,,
0,0.05282457917928696,0.1694197952747345,0.06730027604828835,,,,
1,0.7457603812217712,0.8399904370307922,0.7016227141303618,,,,
0,0.16191688179969788,0.4332844316959381,0.1787386124988906,,,,
0,0.09676554054021835,0.14844317734241486,0.06767262261089317,,,,
